Timestamp,PPG_Raw,Acc_Norm,Motion_State,AC_Y,Upper_Th,Lower_Th
00:00:23.35,125.33323356430378,5.3028983031400685,0,253.10075057452525,253.10075057452525,-681.9911178528038
00:00:23.35,199.70998051438804,5.249869320108701,0,312.373081563431,312.373081563431,-666.4541772369251
00:00:23.37,272.9519355173158,5.197370626907627,0,369.8685642584856,369.8685642584856,-650.2616344010594
00:00:23.37,344.64292317451674,5.145396920638518,0,425.26059196451126,425.26059196451126,-633.4565996140973
00:00:23.39,414.3755809932925,5.093942951432155,0,478.2345055318515,478.2345055318515,-616.0864260961919
00:00:23.40,481.7536741017316,5.0430035219178535,0,528.4893815476793,528.4893815476793,-598.2024291017564
00:00:23.41,546.3943467342689,4.992573486698689,0,575.7397424663676,575.7397424663676,-579.8595826710044
00:00:23.42,607.9302976946128,4.942647751831714,0,619.7171789621675,619.7171789621675,-561.1161957704861
00:00:23.42,666.0118674342444,4.893221274313419,0,660.1718752862587,660.1718752862587,-542.0335696602244
00:00:23.44,720.3090248879068,4.844289061570294,0,696.8740289613024,696.8740289613024,-522.6756384317631
00:00:23.44,770.5132427757771,4.795846170954633,0,729.6151567469798,729.6151567469798,-503.10859475709526
00:00:23.46,816.3392507171785,4.747887709245106,0,758.2092794563205,758.2092794563205,-483.40050297251065
00:00:23.46,857.5266561936377,4.700408832152675,0,782.4939788908121,782.4939788908121,-463.62090169339626
00:00:23.48,893.8414241512681,4.6534047438311745,0,802.3313208891041,802.3313208891041,-443.8403982155447
00:00:23.49,925.0772068344652,4.606870696392889,0,817.608639244692,817.608639244692,-424.13025700522854
00:00:23.50,951.0565162951536,4.56080198942891,0,828.2391760386495,828.2391760386495,-404.56198461391796
00:00:23.51,971.631732914676,4.515193969534607,0,834.1625747492415,834.1625747492415,-385.2069133738686
00:00:23.51,986.6859442078666,4.4700420298393055,0,835.345223336847,835.345223336847,-366.1357862377637
00:00:23.53,996.1336091431724,4.425341609540851,0,831.7804453550585,835.2895236808815,-347.41834511912583
00:00:23.53,999.921044203816,4.381088193445407,0,823.4885380023005,835.1051332796537,-329.1229250703535
00:00:23.55,998.026728428272,4.3372773115108885,0,810.5166568981099,834.7209383361921,-311.3160566020963
00:00:23.55,990.461425696655,4.293904538395736,0,792.4651188564536,834.0606911568212,-294.06947573555647
00:00:23.57,977.2681235681972,4.25096549301179,0,770.1677320323226,833.062363670501,-277.4407693641833
00:00:23.58,958.5217890173705,4.208455838081704,0,743.7368456238798,831.6666524510225,-261.4848691299948
00:00:23.58,934.3289424566118,4.166371279700911,0,713.0738679344024,829.8136401929503,-246.25738886336362
00:00:23.60,904.8270524660152,4.124707566903908,0,678.3533336279594,827.4470729028723,-231.8103463244367
00:00:23.60,870.18375466953,4.0834604912348595,0,639.7728181393034,824.5146626721915,-218.19185937969075
00:00:23.62,830.5958991958122,4.042625886322526,0,597.5518157646067,820.9683681892606,-205.4458644555611
00:00:23.62,786.2884321366301,4.002199627459277,0,551.930493167171,816.7646513920404,-193.6118588677059
00:00:23.64,737.5131173581797,3.962177631184659,0,503.6417547653924,811.872106132249,-182.71727115468875
00:00:23.65,684.5471059286881,3.922555854872826,0,452.22901990130504,806.2526829098905,-172.79623535693884
00:00:23.66,627.6913612907146,3.8833302963240612,0,397.9990303639303,799.8737195888599,-163.87755933005025
00:00:23.67,567.26894912674,3.844496993360849,0,341.5089516407951,792.7117700896714,-155.98089509613078
00:00:23.67,503.62320163576,3.8060520234272417,0,283.0797005929233,784.7487690037847,-149.1205732884893
00:00:23.69,437.1157666509234,3.7679915031930022,0,223.04321639704318,775.9721197443043,-143.30551407465288
00:00:23.69,368.12455268468574,3.730311588161044,0,161.74057422340917,766.3747518455403,-138.53916894499565
00:00:23.71,297.0415815770338,3.6930084722794163,0,99.52004700991293,755.9551470824837,-134.8194936957002
00:00:23.71,224.2707609493985,3.6560783875565903,0,36.735126345526496,744.7173342584687,-132.13895275755604
00:00:23.73,150.22558912076522,3.619517603681061,0,-26.25748629169935,732.6708526873723,-130.48455484402703
00:00:23.74,75.32680552793146,3.583322427644248,0,-89.09990652821197,719.8306845746288,-129.8379197140924
00:00:23.75,1.7638627791541415e-11,3.5474892033678316,0,-151.43510080279174,706.2171566781066,-151.43510080279174
00:00:23.76,-75.32680552792463,3.5120143113341555,0,-212.90891523300004,691.8558118044955,-212.90891523300004
00:00:23.76,-150.22558912075843,3.476894168220838,0,-273.1720881121903,676.7772508682973,-273.1720881121903
00:00:23.78,-224.27076094939184,3.4421252265385647,0,-331.8822346020413,661.0169464078233,-331.8822346020413
00:00:23.78,-297.0415815770273,3.407703974273204,0,-388.7057923433994,644.6150286148354,-388.7057923433994
00:00:23.80,-368.1245526846794,3.373626934530421,0,-443.3199169304891,627.6160450906897,-443.3199169304891
00:00:23.80,-437.1157666509173,3.3398906651850666,0,-495.4143164782223,610.0686956911754,-495.4143164782223
00:00:23.82,-503.623201635754,3.306491758533184,0,-544.6930148585709,592.0255439638356,-544.6930148585709
00:00:23.83,-567.2689491267579,3.2734268409478773,0,-590.8760335871026,573.5427068146022,-590.8760335871026
00:00:23.83,-627.691361290687,3.2406925725383644,0,-633.7009828032081,554.6795241643239,-633.7009828032081
00:00:23.85,-684.5471059286831,3.2082856468130103,0,-672.9245523038946,535.498210469508,-672.9245523038946
00:00:23.85,-737.5131173581751,3.1762027903448597,0,-708.3238941590452,516.0634900846868,-708.3238941590452
00:00:23.87,-786.2884321366259,3.144440762441377,0,-739.6978890520835,496.4422185356748,-739.6978890520835
00:00:23.87,-830.5958991958084,3.1129963548169144,0,-766.8682891505772,476.7029918530771,-766.8682891505772
00:00:23.89,-870.1837546695266,3.0818663912687043,0,-789.6807310129982,456.9157461832947,-789.6807310129982
00:00:23.90,-904.8270524660244,3.0510477273560355,0,-808.0056127762393,437.15134994955196,-808.0056127762393
00:00:23.91,-934.3289424566094,3.020537250082498,0,-821.7388306397536,417.481190877844,-821.7388306397536
00:00:23.92,-958.5217890173764,2.9903318775816388,0,-830.8023704615497,397.976760231916,-830.8023704615497
00:00:23.92,-977.26812356819,2.960428558805802,0,-835.1447511047036,378.7092366172813,-835.1447511047036
00:00:23.94,-990.4614256966502,2.930824273217695,0,-834.7413170153045,359.74907171677216,-835.1384474470567
00:00:23.94,-998.0267284282698,2.9015160304854817,0,-829.5943783694777,341.1655803091745,-835.0518213677195
00:00:23.96,-999.921044203816,2.872500870180602,0,-819.7331979933132,323.0265368981982,-834.8124678774944
00:00:23.96,-996.1336091431732,2.8437758614787754,0,-804.9771852194659,305.40147874010967,-834.3462915859627
00:00:23.98,-986.6859442078676,2.8153381028639615,0,-785.4205397019132,288.35738470195304,-833.5818267127745
00:00:23.99,-971.631732914671,2.787184721835274,0,-761.8932445260233,271.9472186202659,-832.4616926161065
00:00:24.00,-951.0565162951558,2.759312874616967,0,-734.0309437674524,256.22880983295784,-830.9237121653463
00:00:24.01,-925.0772068344572,2.731719745870805,0,-701.9922453863376,241.25660584515634,-828.9091579969243
00:00:24.01,-893.8414241512711,2.7044025484120766,0,-665.9594740267431,227.0813545971579,-826.3630691848902
00:00:24.03,-857.5266561936559,2.677358522927989,0,-626.1376357336892,213.74980787323844,-823.2345467872151
00:00:24.03,-816.3392507171989,2.6505849376986816,0,-582.7532537538323,201.30444753531546,-819.4770265835684
00:00:24.05,-770.5132427757815,2.6240790883216505,0,-536.289721947451,189.77953863714723,-815.0522249486291
00:00:24.06,-720.309024887892,2.597838297438443,0,-487.00094104683154,179.20484364208505,-809.9264236376636
00:00:24.07,-666.0118674342496,2.571859914464085,0,-434.448348198566,169.61651251957488,-804.0595787089277
00:00:24.08,-607.9302976945957,2.54614131531946,0,-379.4288158736407,161.0376792634309,-797.4247230396263
00:00:24.08,-546.3943467342747,2.5206799021663073,0,-322.2548918949059,153.48623283908188,-790.0001944279901
00:00:24.10,-481.7536741017128,2.4954731031446045,0,-263.2513699750905,146.97470779511045,-781.7697440459135
00:00:24.10,-414.37558099329874,2.4705183721131334,0,-202.75344396381303,141.51020542387727,-772.7226143571307
00:00:24.12,-344.6429231745232,2.4458131883919805,0,-141.1048030094276,137.09434591710686,-762.8535860548229
00:00:24.12,-272.9519355173497,2.421355056508105,0,-78.65567845891161,133.72325178623157,-752.1629937486368
00:00:24.14,-199.7099805144226,2.3971415059430683,0,-15.760853593131515,131.38756263967903,-740.656710308707
00:00:24.15,-125.33323356428238,2.3731700908836046,0,47.22235249382906,130.07248123115014,-728.3460999524174
00:00:24.16,-50.24431817976642,2.3494383899748073,0,109.93611541582129,129.7578505152856,-715.2479403372887
00:00:24.17,25.130095443350125,2.3259440060750194,0,172.02413887877617,172.02413887877617,-701.3843140995377
00:00:24.17,100.36171485120866,2.30268456601425,0,233.13367937419102,233.13367937419102,-686.7824704515107
00:00:24.19,175.02305897527924,2.2796577203540664,0,292.9175506776846,292.9175506776846,-671.474657621367
00:00:24.19,248.68988716483963,2.2568611431505587,0,351.0360967629155,351.0360967629155,-655.4979270841126
00:00:24.21,320.9436098072037,2.2342925317190065,0,407.1591219208419,407.1591219208419,-638.8939106934101
00:00:24.21,391.37366683717937,2.211949606401845,0,460.96776711722015,460.96776711722015,-621.708571977619
00:00:24.23,459.5798606214741,2.189830110337766,0,512.1563219269283,512.1563219269283,-603.9919330103605
00:00:24.24,525.1746299612906,2.1679318092343465,0,560.4339617495322,560.4339617495322,-585.7977784047372
00:00:24.25,587.785252292476,2.146252491142036,0,605.5264004352751,605.5264004352751,-567.183338110362
00:00:24.26,647.0559615694542,2.124789966230651,0,647.1774489311435,647.1774489311435,-548.2089508128385
00:00:24.26,702.6499697988451,2.103542066568366,0,685.150471090727,685.150471090727,-528.9377098455952
00:00:24.28,754.2513807361062,2.0825066459026402,0,719.2297283759713,719.2297283759713,-509.43509362338324
00:00:24.28,801.5669848708674,2.0616815794436434,0,749.2216058101185,749.2216058101185,-489.7685826947348
00:00:24.30,844.327925502012,2.0410647636491603,0,774.9557122160209,774.9557122160209,-470.0072655867542
00:00:24.31,882.2912264349551,2.020654116012679,0,796.2858484881777,796.2858484881777,-450.2214356793334
00:00:24.32,915.2411726209116,2.000447574852501,0,813.090838396873,813.090838396873,-430.48218139689266
00:00:24.33,942.9905358928628,1.9804430991039226,0,825.2752172037144,825.2752172037144,-410.8609720437582
00:00:24.33,965.3816388332748,1.9606386681128924,0,832.7697741759813,832.7697741759813,-391.42924163407474
00:00:24.35,982.2872507286912,1.941032281431717,0,835.5319459172306,835.5319459172306,-372.2579730785856
00:00:24.35,993.6113105200078,1.9216219586173793,0,833.5460582793465,835.5009164228886,-353.4172850886179
00:00:24.37,999.2894726405896,1.9024057390312237,0,826.82341548161,835.3653304706811,-334.9760241422081
00:00:24.37,999.2894726405898,1.8833816816409126,0,815.4022359305171,835.053407118491,-317.00136382857175
00:00:24.39,993.611310520009,1.8645478648245444,0,798.637664840134,834.4844111453917,-299.56950400562323
00:00:24.40,982.287250728688,1.845902386176249,0,777.366204725377,833.5919391700791,-282.7423835567013
00:00:24.41,965.3816388332776,1.8274433623145114,0,752.4129049997398,832.3235167611675,-266.5680821730069
00:00:24.42,942.9905358928662,1.809168928691406,0,723.173019513225,830.6180402416684,-251.10337745915956
00:00:24.42,915.241172620916,1.7910772394044443,0,689.8132564051156,828.4179654942222,-236.40155505503026
00:00:24.44,882.2912264349467,1.7731664670103555,0,652.5237057173088,825.669617685208,-222.51209785546246
00:00:24.44,844.3279255020178,1.7554348023402326,0,611.5167606679713,822.3234792943136,-209.4803969410338
00:00:24.46,801.5669848708739,1.7378804543168371,0,567.0259121239402,818.3344548072765,-197.34748586189357
00:00:24.46,754.2513807361133,1.7205016497736096,0,520.0141933904943,813.6732007226393,-186.138709623575
00:00:24.48,702.6499697988528,1.7032966332758406,0,470.0079430148276,808.3034310709547,-175.88641817609997
00:00:24.49,647.0559615694408,1.6862636669430913,0,416.5875546410992,802.1828705017382,-166.62901235083123
00:00:24.50,587.7852522924846,1.6694010302736615,0,360.8035167928148,795.2863181000363,-158.38787908296177
00:00:24.51,525.1746299612998,1.652707019970876,0,302.9726312951944,787.5939167437107,-151.1791211083031
00:00:24.51,459.5798606215089,1.63617994977119,0,243.42333928038698,779.0912514708463,-145.0134576647298
00:00:24.53,391.3736668371893,1.6198181502734315,0,182.4938544839156,769.7694171429255,-139.8961559124072
00:00:24.53,320.94360980721393,1.6036199687706585,0,120.53024103304,759.6250550162085,-135.8269934601346
00:00:24.55,248.6898871648501,1.5875837690829258,0,57.884446648284424,748.6603580104597,-132.80025220844055
00:00:24.56,175.02305897526188,1.5717079313920976,0,-5.087697567087325,736.8830446420606,-130.8047435421694
00:00:24.57,100.3617148512194,1.5559908520781391,0,-68.02849938514088,724.3063017666356,-129.82386472721583
00:00:24.58,25.130095443332483,1.5404309435573396,0,-130.58043826883272,710.9486964535814,-130.58043826883272
00:00:24.58,-50.24431817975567,1.5250266341217866,0,-192.38819719516874,696.8340574903197,-192.38819719516874
00:00:24.60,-125.3332335642999,1.509776367780546,0,-253.10068194155434,681.9913271866966,-253.10068194155434
00:00:24.60,-199.70998051438417,1.4946786041027735,0,-312.37301636210856,666.4543843187465,-312.37301636210856
00:00:24.62,-272.951935517312,1.4797318180617367,0,-369.86850231722923,650.2618392150594,-369.86850231722923
00:00:24.62,-344.64292317451304,1.4649344998811102,0,-425.26053312031445,633.4568021473192,-425.26053312031445
00:00:24.64,-414.3755809932889,1.4502851548822946,0,-478.23444962986446,616.0866263383007,-478.23444962986446
00:00:24.65,-481.7536741017282,1.4357823033334398,0,-528.4893284407916,598.2026270448773,-528.4893284407916
00:00:24.66,-546.3943467342657,1.421424480300061,0,-575.7396920148209,579.8597783095695,-575.7396920148209
00:00:24.67,-607.9302976946097,1.4072102354970184,0,-619.7171310331983,561.1163891010888,-619.7171310331983
00:00:24.67,-666.0118674342416,1.393138133142088,0,-660.1718297537382,542.0337606814821,-660.1718297537382
00:00:24.69,-720.3090248879041,1.3792067518106705,0,-696.873985705408,522.675827144187,-696.873985705408
00:00:24.69,-770.5132427757746,1.3654146842925456,0,-729.6151156538804,503.1087811629672,-729.6151156538804
00:00:24.71,-816.3392507171762,1.3517605374496497,0,-758.2092404178763,483.40068707576654,-758.2092404178763
00:00:24.71,-857.5266561936503,1.3382429320751044,0,-782.4939418042903,463.62108349951563,-782.4939418042903
00:00:24.73,-893.8414241512663,1.3248605027542908,0,-802.3312856569087,443.8405777314465,-802.3312856569087
00:00:24.74,-925.0772068344638,1.3116118977267206,0,-817.6086057741084,424.1304342391722,-817.6086057741084
00:00:24.75,-951.0565162951524,1.2984957787494977,0,-828.2391442415951,404.5621595754102,-828.2391442415951
00:00:24.76,-971.6317329146754,1.2855108209620312,0,-834.1625445420401,385.20708607357506,-834.1625445420401
00:00:24.76,-986.685944207866,1.272655712752453,0,-835.3451946400058,366.13595668742533,-835.3451946400058
00:00:24.78,-996.1336091431722,1.2599291556249455,0,-831.7804180930597,347.41851333148026,-835.2894950064598
00:00:24.78,-999.921044203816,1.2473298640686608,0,-823.4885121034018,329.12309105906024,-835.1051046485995
00:00:24.80,-998.0267284282723,1.2348565654280037,0,-810.5166322941565,311.31622038166626,-834.7209097680613
00:00:24.81,-990.4614256966518,1.2225079997737112,0,-792.4650954826981,294.06963732128554,-834.0606626698525
00:00:24.82,-977.268123568192,1.2102829197759775,0,-770.1677098272534,277.4409287720896,-833.0623352816868
00:00:24.83,-958.5217890173714,1.198180090578262,0,-743.7368245290638,261.4850263767591,-831.6666241761772
00:00:24.83,-934.3289424566132,1.1861982896724612,0,-713.0738478943266,246.25754396627337,-829.8136120467732
00:00:24.85,-904.8270524660168,1.1743363067756718,0,-678.3533145898876,231.81049930133335,-827.4470448990094
00:00:24.85,-870.1837546695319,1.162592943707864,0,-639.7728000531355,218.1920102489198,-824.5146348232926
00:00:24.87,-830.5958991958145,1.1509670142708046,0,-597.5517985827476,205.446013235925,-820.9683405070341
00:00:24.87,-786.2884321366325,1.1394573441281182,0,-551.930476844405,193.61200557841983,-816.7646238873056
00:00:24.89,-737.5131173581824,1.1280627706868245,0,-503.641739258765,182.71741581533882,-811.8720788149847
00:00:24.90,-684.5471059286909,1.1167821429799005,0,-452.2290051700093,172.79637798744275,-806.2526557892819
00:00:24.91,-627.6913612906955,1.1056143215500924,0,-397.99901636920015,163.8776999506202,-799.8736926733432
00:00:24.92,-567.2689491267433,1.094558178334637,0,-341.5089383458025,155.9810337272386,-792.7117433869753
00:00:24.92,-503.62320163576334,1.0836125965512338,0,-283.07968796267784,149.12070995083366,-784.7487425209706
00:00:24.94,-437.115766650927,1.0727764705857226,0,-223.0432043983102,143.30564878912827,-775.972093487804
00:00:24.94,-368.12455268468943,1.0620487058798744,0,-161.74056282461305,138.53930173266357,-766.3747258211916
00:00:24.96,-297.0415815770376,1.0514282188211155,0,-99.52003618105672,134.8196245777617,-755.9551212955646
00:00:24.96,-224.27076094940236,1.0409139366329327,0,-36.73511605811332,132.13908175532615,-744.7173087137294
00:00:24.98,-150.2255891207691,1.0305047972666443,0,26.25749606474176,130.48468197891077,-732.6708273890657
00:00:24.99,-75.32680552793538,1.0201997492939654,0,89.09991581260215,129.8380450075622,-719.8306595265396
00:00:25.00,-2.1558735510086118e-11,1.009997751801052,0,151.43510962296227,151.43510962296227,-706.2171318835786
00:00:25.01,75.32680552794906,0.9998977742829993,0,212.90892361215916,212.90892361215916,-691.8557872664577
00:00:25.01,150.22558912075456,0.9898987965401602,0,273.17209607239147,273.17209607239147,-676.7772265892881
00:00:25.03,224.270760949388,0.979999808574803,0,331.8822421642359,331.8822421642359,-661.0169223900143
00:00:25.03,297.0415815770235,0.9701998104890208,0,388.7057995274843,388.7057995274843,-644.6150048600534
00:00:25.05,368.1245526846757,0.9604978123841192,0,443.31992375536976,443.31992375536976,-627.6160216004374
00:00:25.06,437.1157666509393,0.9508928342602303,0,495.41432296185894,495.41432296185894,-610.0686724666515
00:00:25.07,503.6232016357507,0.9413839059176325,0,544.6930210180258,544.6930210180258,-592.0255210059534
00:00:25.08,567.2689491267546,0.9319700668584119,0,590.876039438588,590.876039438588,-573.5426841240073
00:00:25.08,627.6913612906841,0.9226503661898278,0,633.7009883621195,633.7009883621195,-554.6795017414116
00:00:25.10,684.547105928701,0.9134238625279067,0,672.9245575848604,672.9245575848604,-535.4981883144386
00:00:25.10,737.5131173581725,0.9042896239026277,0,708.3238991759592,708.3238991759592,-516.0634681974011
00:00:25.12,786.2884321366234,0.8952467276635616,0,739.6978938181546,739.6978938181546,-496.442196915908
00:00:25.12,830.5958991958063,0.886294260386876,0,766.8682936783449,766.8682936783449,-476.7029705003728
00:00:25.14,870.1837546695247,0.8774313177830209,0,789.6807353143776,789.6807353143776,-456.91572509701734
00:00:25.15,904.8270524660228,0.8686570046052111,0,808.0056168625499,808.0056168625499,-437.1513291288991
00:00:25.16,934.328942456608,0.859970434559159,0,821.7388345217456,821.7388345217456,-417.48117032185775
00:00:25.17,958.5217890173752,0.8513707302136027,0,830.8023741494424,830.8023741494424,-397.97673993949365
00:00:25.17,977.268123568189,0.842857022911403,0,835.1447546082019,835.1447546082019,-378.7092165871859
00:00:25.19,990.4614256966496,0.8344284526822321,0,834.7413203436282,835.1384509478179,-359.74905194764193
00:00:25.19,998.0267284282714,0.8260841681553757,0,829.5943815313829,835.0518248631861,-341.16556079953216
00:00:25.21,999.921044203816,0.8178233264737855,0,819.7332009971234,834.8124713652788,-323.0265176464594
00:00:25.21,996.1336091431734,0.809645093209042,0,804.9771880730858,834.3462950638383,-305.40145974459153
00:00:25.23,986.6859442078684,0.8015486422769982,0,785.4205424128523,833.5818301786667,-288.35736596088145
00:00:25.24,971.631732914672,0.7935331558542202,0,761.8932471014157,832.4616960680846,-271.94720013178306
00:00:25.25,951.0565162951568,0.785597824295678,0,734.0309462140756,830.9237156016158,-256.228791595129
00:00:25.26,925.0772068344586,0.7777418460526633,0,701.9922477106297,828.9091614158191,-241.2565878559765
00:00:25.26,893.8414241512729,0.7699644275920718,0,665.959476234821,826.363072584866,-227.0813368545578
00:00:25.28,857.5266561936579,0.7622647833161409,0,626.1376378313636,823.2345501668425,-213.74979037509027
00:00:25.28,816.3392507171848,0.7546421354829818,0,582.7532557466233,819.4770299415266,-201.3044302794385
00:00:25.30,770.5132427757841,0.747095714128136,0,536.2897238406026,815.0522282836996,-189.77952162131285
00:00:25.31,720.3090248878946,0.7396247569868137,0,487.00094284532395,809.926426948725,-179.20482686402164
00:00:25.32,666.0118674342525,0.7322285094169274,0,434.4483499071342,804.0595819949501,-169.61649597697232
00:00:25.33,607.9302976945988,0.7249062243226945,0,379.42881749678065,797.4247262996662,-161.03766295394493
00:00:25.33,546.3943467342779,0.7176571620794903,0,322.25489343688906,790.0001976611853,-153.48621676033815
00:00:25.35,481.7536741017162,0.710480590458701,0,263.25137143997483,781.7697472514789,-146.97469194470827
00:00:25.35,414.3755809933023,0.7033757845540549,0,202.7534453554535,772.7226175343535,-141.51018979939323
00:00:25.37,344.64292317452686,0.6963420267085212,0,141.1048043314863,762.8535892030587,-137.09433051609824
00:00:25.37,272.9519355173261,0.6893786064414371,0,78.65567971486757,752.1629968673058,-133.7232366062394
00:00:25.39,199.70998051439855,0.6824848203769989,0,15.760854786291958,740.6567133972899,-131.3875476782311
00:00:25.40,125.33323356428627,0.6756599721732073,0,-47.222351360329874,728.3461030104521,-130.0724664857639
00:00:25.41,50.244318179770346,0.6689033724514957,0,-109.93611433900043,715.247943364367,-129.75783598347073
00:00:25.42,-25.130095443346207,0.6622143387269261,0,-172.0241378557962,701.3843170953019,-172.0241378557962
00:00:25.42,-100.36171485120477,0.6555921953396364,0,-233.13367840235995,686.7824734156509,-233.13367840235995
00:00:25.44,-175.0230589752754,0.6490362733862867,0,-292.91754975444496,671.4746605536182,-292.91754975444496
00:00:25.44,-248.68988716483585,0.6425459106524158,0,-351.0360958858378,655.4979299842516,-351.0360958858378
00:00:25.46,-320.9436098072,0.6361204515459349,0,-407.15912108761813,638.8939135612537,-407.15912108761813
00:00:25.46,-391.3736668371758,0.6297592470305062,0,-460.9677663256576,621.7085748130207,-460.9677663256576
00:00:25.48,-459.5798606214959,0.6234616545601739,0,-512.1563211749404,603.9919358132088,-512.1563211749404
00:00:25.49,-525.1746299613114,0.6172270380145619,0,-560.4339610351402,585.7977811749533,-560.4339610351402
00:00:25.50,-587.7852522924728,0.611054767634414,0,-605.5263997566059,567.1833408478977,-605.5263997566059
00:00:25.51,-647.0559615694514,0.6049442199580426,0,-647.1774482864107,548.2089535176742,-647.1774482864107
00:00:25.51,-702.6499697988422,0.5988947777584599,0,-685.150470478231,528.9377125177382,-685.150470478231
00:00:25.53,-754.2513807361037,0.5929058299808503,0,-719.2297277941002,509.4350962628657,-719.2297277941002
00:00:25.53,-801.5669848708651,0.5869767716810657,0,-749.221605257341,489.7685853016125,-749.221605257341
00:00:25.55,-844.32792550201,0.5811070039642345,0,-774.9557116908824,470.0072681611048,-774.9557116908824
00:00:25.56,-882.2912264349532,0.5752959339246217,0,-796.2858479892963,450.22143822125474,-796.2858479892963
00:00:25.57,-915.24117262091,0.5695429745853744,0,-813.0908379229356,430.48218390650175,-813.0908379229356
00:00:25.58,-942.9905358928708,0.5638475448395184,0,-825.275216753471,410.8609745211897,-825.275216753471
00:00:25.58,-965.381638833274,0.5582090693910686,0,-832.7697737482473,391.42924407947976,-832.7697737482473
00:00:25.60,-982.2872507286904,0.5526269786971625,0,-835.5319455108846,372.2579754921303,-835.5319455108846
00:00:25.60,-993.6113105200074,0.5471007089101931,0,-833.5460578933182,353.4172874704827,-835.5009160168602
00:00:25.62,-999.2894726405892,0.5416297018210798,0,-826.8234151148833,334.97602649258636,-835.3653300652668
00:00:25.62,-999.28947264059,0.5362134048028793,0,-815.4022355821271,317.00136614766893,-835.0534067139678
00:00:25.64,-993.6113105200096,0.5308512707548516,0,-798.6376645091638,299.56950629365593,-834.4844107420178
00:00:25.65,-982.2872507286886,0.5255427580473224,0,-777.3662044109554,282.74238581389636,-833.5919387680949
00:00:25.66,-965.3816388332788,0.5202873304668856,0,-752.4129047010397,266.5680843996005,-832.3235163607972
00:00:25.67,-942.990535892858,0.5150844571621747,0,-723.1730192294599,251.10337965539642,-830.61803984312
00:00:25.67,-915.2411726209174,0.5099336125905438,0,-689.8132561355379,236.40155722116307,-828.417965097689
00:00:25.69,-882.2912264349486,0.504834276464635,0,-652.5237054612089,222.512099991751,-825.669617290869
00:00:25.69,-844.3279255020199,0.49978593369996815,0,-611.5167604246768,209.48039904774433,-822.3234789023348
00:00:25.71,-801.5669848708764,0.49478807436298666,0,-567.0259118928107,197.34748793929816,-818.334454417811
00:00:25.71,-754.2513807361158,0.4898401936193295,0,-520.0141931709214,186.13871167195097,-813.6732003358284
00:00:25.73,-702.6499697988555,0.4849417916831271,0,-470.00794280623376,175.88642019572933,-808.3034306869284
00:00:25.74,-647.0559615694438,0.480092373766297,0,-416.58755444293536,166.6290143420002,-802.182870120616
00:00:25.75,-587.7852522924879,0.47529145002863515,0,-360.8035166045595,158.3878810459602,-795.2863177219276
00:00:25.76,-525.1746299613031,0.47053853552836244,0,-302.9726311163521,151.17912304342406,-787.5939163687156
00:00:25.76,-459.5798606214872,0.46583315017312543,0,-243.42333911048814,145.01345957226917,-779.0912510990557
00:00:25.78,-391.37366683719296,0.46117481867133847,0,-182.49385432251194,139.89615779266322,-769.7694167744222
00:00:25.78,-320.9436098072176,0.4565630704846626,0,-120.53024087970368,135.82699531340748,-759.6250546510672
00:00:25.80,-248.68988716485387,0.45199743977980233,0,-57.88444650261515,132.80025403503214,-748.6603576487477
00:00:25.81,-175.02305897526574,0.4474774653820077,0,5.0876977054729124,130.80474534238277,-736.883044283838
00:00:25.82,-100.3617148512233,0.4430026907282354,0,68.02849951660701,129.823866501355,-724.306301411956
00:00:25.83,-25.130095443336405,0.4385726638209917,0,130.5804383937254,130.5804383937254,-710.9486961024922
00:00:25.83,50.24431817975175,0.43418693718274426,0,192.38819731381665,192.38819731381665,-696.8340571428624
00:00:25.85,125.333233564296,0.42984506781090204,0,253.10068205426973,253.10068205426973,-681.9913268429073
00:00:25.85,199.7099805144082,0.4255466171327953,0,312.3730164691881,312.3730164691881,-666.4543839786558
00:00:25.87,272.9519355173355,0.4212911509614514,0,369.8685024189516,369.8685024189516,-650.2618388786932
00:00:25.87,344.6429231745094,0.41707823945182554,0,425.2605332169542,425.2605332169542,-633.4568018146987
00:00:25.89,414.3755809932854,0.4129074570572584,0,478.23444972167556,478.23444972167556,-616.0866260094429
00:00:25.90,481.7536741017248,0.40877838248673015,0,528.4893285280122,528.4893285280122,-598.2026267197951
00:00:25.91,546.3943467342624,0.4046905986618867,0,575.7396920976804,575.7396920976804,-579.8597779882721
00:00:25.92,607.9302976946066,0.40064369267520306,0,619.7171311119148,619.7171311119148,-561.1163887835817
00:00:25.92,666.0118674342385,0.3966372557484874,0,660.1718298285189,660.1718298285189,-542.0337603677676
00:00:25.94,720.3090248879014,0.3926708831910446,0,696.8739857764498,696.8739857764498,-522.6758268342642
00:00:25.94,770.5132427757721,0.3887441743590898,0,729.6151157213701,729.6151157213701,-503.10878085683237
00:00:25.96,816.3392507171903,0.38485673261550346,0,758.2092404819882,758.2092404819882,-483.4006867734133
00:00:25.96,857.5266561936483,0.38100816528935866,0,782.4939418651934,782.4939418651934,-463.6210832009351
00:00:25.98,893.8414241512645,0.3771980836364719,0,802.3312857147688,802.3312857147688,-443.84057743662726
00:00:25.99,925.0772068344623,0.3734261028000674,0,817.6086058290756,817.6086058290756,-424.13043394810063
00:00:26.00,951.0565162951513,0.36969184177200987,0,828.2391442938143,828.2391442938143,-404.5621592880707
